29.1887 31.1566 29.8543 16.9823 36.6865
29.6897 30.6899 30.5952 25.3269  35.757
 29.667 28.4969 29.5881 23.1547  36.276
30.4206 30.1418 29.9895 22.7461 35.9087
30.2199 29.7531 29.2943 21.9916 33.9287
30.4877 30.6976 30.5222  28.022 35.8014
27.8831 29.2249 30.2856 31.2555 34.2674
30.8839 30.4221 31.2141  25.914 35.0682
30.1766 29.3352 30.5589 26.5807 34.7641
30.4111 29.7453  27.775 30.0424 35.6127
28.7512 30.9913 31.3327 23.4348  36.267
29.4128 29.0826 31.1655 20.4158 36.2027
32.1058 30.2425 29.8984 32.0888 37.3085
30.8889 33.0096 30.3178 23.4089 36.1152
29.5625 30.8208 30.0824 28.5446 36.9072
31.0831 30.9853 31.0612 14.9279 34.5076
30.0523 31.4669 30.4759  24.302 33.3811
31.9125 29.2727  31.218 18.8801 35.9024
30.2358 30.0711 29.8907 24.3294 35.2612
30.7537 29.3689 30.3335 27.5463 37.0871
29.6953 29.6842 29.9168 17.2677 34.0593
30.8742 30.1065 28.3211 21.8923  35.122
29.3217 29.3819 28.7456 30.6364 35.1388
29.0345 31.2423  30.526 31.8154 35.3804
30.3834  30.877 29.7712 34.6516 34.5375
28.8922 29.4336  29.251 18.9308 35.1702
 29.333 29.8822 30.1232 21.4048 34.3507
29.7034 30.0003 30.7536 20.4824 33.5972
30.7665 29.4654 29.0124 22.0179  34.217
30.0757  29.832  30.492 26.2775 35.6718
30.7185 28.7924 31.1123   35.01 34.1633
31.0379 29.2954 28.5188 29.2853 35.2936
30.3267 28.9441  31.021 26.2912 34.8105
29.0193 29.9288 29.5967 28.6276 36.1501
29.7648 29.7003  28.848 30.9093 35.8343
29.8269 28.6399  29.357 28.1352 36.1241
30.4111 28.5413 28.7217 22.5824 34.8277
30.4012  31.351 29.4273 29.4958 37.0018
 30.477 29.5893 29.2601 25.5219 35.5845
28.8949 29.2372 30.6188 36.0655 35.6311
28.1516 29.5363 30.9691 22.4206 34.5219
28.2492 30.2448 30.1718 17.8667 36.1929
30.8894 28.5337  28.623   26.01 35.0518
30.3836 30.4209 29.3764 27.6164 35.5818
29.1593 29.0354 30.5939 22.8561 36.1411
28.5722 31.7322 29.9153 30.4174 34.6546
28.5146 30.4824 28.9052  30.422 33.3546
29.0928 32.5968 28.7202 24.8993 35.1411
30.9281 29.5965 30.3869 23.6094 36.0773
30.9682 29.4612 28.7842 20.2603 35.8244
30.1397 29.1654 29.1947 19.3355 35.2022
29.2686 30.2747 30.1007 28.6402 34.1296
29.0093 27.3415 31.4813 33.8104 35.0475
31.2518 28.6214 27.9953 27.5711 31.8291
31.7737 30.0092 31.1401 35.4516 37.1017
30.1708 30.4788 28.4346 28.6984 35.4606
30.8895 28.7641 28.7734 29.8913 36.0318
29.6462  29.605 31.1958 25.9006 34.9844
29.2461 29.5238 30.0917 27.6866  36.037
31.0826 29.9794 30.4903 21.5857 34.1917
29.1639 28.6839 29.0162 26.3028 34.8173
29.6723 29.2291 30.5233 22.7685 34.7593
29.8057  26.868 30.2619 27.5554 33.7406
30.7858 31.1702 30.6471  32.837  35.365
30.0149 30.4539 29.6901 21.0709 36.0307
29.7867  28.457 30.4249 20.6194 37.6932
30.4101 30.8719  29.462 32.1341 35.3426
28.9506 29.3599 29.6877 23.8568 36.2226
29.7023 29.7506  30.854 30.3848 33.4397
31.6188 30.9405 31.4066 22.9022 34.6013
30.4537 29.3214 28.9945 38.7443 35.3065
30.3171   30.19 27.8017 18.6575 35.5586
29.1381 28.7407 30.1816 14.1306 35.0929
29.6005 31.5969 31.3723 34.1527 36.0469
29.5493 29.8213 29.8392 24.0233 34.5069
 30.059 29.8525 31.9916 27.9398 33.7401
30.0671 30.3073 30.3501 21.9398 36.7599
29.4049 30.8813 30.7521 30.0761 35.1232
30.1899 30.2722 28.4163  20.253 37.0908
29.4139 29.6499 28.4796 17.8795 33.2368
29.7037 29.4093 28.7481  29.649 35.0379
31.1256 31.2825 28.4882  19.306 35.3262
29.9234 29.1026 29.7717 32.7195 35.9949
29.7283 28.9389 30.1197 29.1353 34.8136
28.4892 28.8884 29.8288 15.0791  33.366
30.7718 28.6333 31.0116 23.3999 36.9603
32.6237 30.8281 29.5231 21.8029 35.1282
29.6766 30.2664 29.3171  17.324 35.1723
 29.846 30.6815 30.0127 26.9266 33.2122
28.6995  30.564 28.7764 25.8731 34.7592
30.8572 29.5781 30.0999 22.0466 33.6401
29.4641 30.3218 29.6646 30.8794 33.7915
31.2914 28.9836  30.337  21.331 35.7306
29.8912 27.8453 28.9623 25.2671 34.0962
30.6153 30.0064 30.0435 39.0388 35.0575
29.9534 29.5185 29.2086 29.4332 36.6093
30.4527 29.6906 29.1836 23.4677 33.5241
  29.23 29.9524 29.7831 27.0655 36.5087
29.6014 30.0405 30.4497 16.6517 36.8914
27.7646 27.0588 30.7274 20.7167 34.6431
30.0752 30.9306 31.4357 22.8377 36.9012
  30.52 29.4836  29.387 20.8889 33.8874
31.7416 30.9623 29.4814 31.4681 35.2879
27.6077  30.734 29.6777 25.8042 32.1413
30.7546 30.7184 30.7027 22.6964 36.2098
29.9804 30.2665 30.3485 25.4254 34.7366
29.7449 30.9039 29.8653 27.9714 36.1628
29.1373 28.6308 29.8504 26.0979 34.4103
31.5151 29.4961   29.06 32.5678 34.0414
29.7763 29.3738 29.7991 31.7694  35.891
31.7939 30.0892 29.4221 18.0805 33.7195
28.7586 31.6294 28.5685 24.7449 37.2576
29.0848 30.6418 30.1413 25.5435  34.169
30.7133 30.5748 29.7361 30.8871  36.306
30.1788 30.9455 29.3933 23.3031 34.0884
30.9657 28.8836 29.7977 28.5253 34.4093
29.4217  30.264 29.0728 23.4466 35.7336
29.8698 29.2842 29.4447 26.9693 35.3963
32.1577 28.0223  30.115 19.8367  35.891
30.7619 28.8878 30.3033 24.2384 35.2984
30.4177 29.8263  28.578 29.7453 34.7907
28.8238 29.0246 29.6161 34.0862 36.0876
30.2113 30.4165 28.2006 26.3112 34.3957
31.4972 29.2917 28.4628 18.8391 34.3283
31.7198 30.4518 30.0925 28.9427  35.043
29.8786 30.8128 30.7292 27.0766 35.1608
30.5995 30.8516 30.1616 27.3395  35.969
30.1349 30.3613 29.7263  21.119 36.5502
29.7603  29.016 30.3764 21.4699 34.1084
29.6441 29.6803   28.16  24.717 35.6529
30.6606 29.1061 31.9033  26.325 35.7118
30.4875 30.1932 29.9656 32.7086 34.4373
31.8805 28.8786 30.0987 21.9198 35.6865
29.0248 30.6598 30.4688 27.8882 34.2227
 30.867 30.7127 29.5149 24.9647 34.5748
30.4647 28.9729 30.8662 12.1453 35.5605
29.8582 29.6406 31.7253 20.3355 36.1082
29.4551 28.6576 28.4909 19.6927 35.3312
30.6276 31.2065 29.6841 30.7038 34.4896
29.7541 30.9787 30.5428 29.7384 34.6797
27.7472 30.0454 29.0952 17.3742 36.2502
 30.147 28.8653 29.7269 25.5958 33.4734
29.8055 30.5383  31.428 17.3905 35.0035
30.4881 30.7214 30.4034 20.1189 36.3924
29.4503 31.0863 29.5244 18.8383 33.4817
29.9524 29.3837 31.4709 23.5177 35.6354
29.7057 30.4002 29.2246 19.9974  36.316
28.8768 29.5267 29.4424 25.7549 36.2479
 29.731 28.3083 30.0761 17.4018 36.0503
30.0713 31.2281 30.4436 28.1368 35.2492
29.2161 31.2549 30.1694 35.0493 37.0093
29.7235 29.6475 30.5018 23.7304 35.7458
30.3435 30.1407 29.7762 42.2902 35.7441
30.3585 29.9998 29.5159 15.3234 31.6439
 29.052 30.8227 29.4333 28.3182 34.0494
29.8093 28.3256 30.3009 24.7042 34.3516
29.5947 30.4569 29.5754 22.7776 34.8206
29.6414 28.3245 29.5315  21.904 36.7552
30.7253 30.8995 29.0708 27.9983 36.3956
29.7173 28.6958 30.8207 25.5994 35.9686
 29.416 29.7157 29.8073 25.9468 34.0266
30.7061 32.3211 29.4828 23.4396 36.2612
31.5816 29.4048 30.7181 26.8292 34.4704
30.9446 29.1143 29.1779 25.9333 36.0604
29.7748 31.4662 30.7544 30.2173 36.0112
29.9857 28.4755 31.3192 20.4954 35.8416
29.8394 29.3101 30.5773 21.0785 35.0167
 28.157 29.3031 30.7922 11.9576 35.3426
 28.589 30.1196 30.8376 26.6055  33.872
30.5229 29.7946 30.0834 21.0835 34.4315
30.8589  30.704 30.1062 33.8817  35.307
30.0489 29.5462 30.4473 23.8354 35.8049
28.6224 30.0024 29.8136   25.84 34.4512
31.0459 31.9546 27.9286 23.0654 34.8357
28.6094 29.1061 31.6051 25.7321  34.986
29.2961 28.7705 31.3122 26.8089 34.8359
31.4753 31.8962 30.9396 22.8941   35.06
30.5341 29.4842 29.2358 26.7347  36.207
29.7855 28.2489 29.9235 14.4213 36.0732
30.4596 29.7035 29.6244 28.0824 36.3802
 29.181 29.8426 29.7549 34.5047 36.7925
 30.574 29.7696 30.2918 28.5295 35.3806
32.1092 28.8788 30.1555 29.2687 34.2293
29.6136  31.535 29.2414 20.5271 35.0777
30.1773  28.569 31.1294 33.5011  34.282
30.2417 29.7612 29.6998 27.6433 34.3542
 31.061 30.2356 29.4389 22.4397 36.1238
28.5747 29.8971 29.6196 17.6851 34.8615
30.5613 30.0542 28.3413 19.4549 34.5661
31.0328 30.3458 27.5103 29.8821 36.0358
30.5675  29.179 29.5631 21.0071 34.8917
27.8202 30.1494 29.4101 21.1201 35.6535
28.9457 30.9656 27.4215 30.4281 35.5701
30.4248 30.9605 29.5331 31.4009  34.538
29.0687 31.6841 29.1449 29.3715 35.7302
31.8721 28.9136 29.3595 36.2837 34.9595
30.4341 29.9551 29.7338 28.0877 36.0153
30.1888 30.4185 29.8013 30.4235 33.5805
30.0132 29.9762  27.552 29.5192 34.9349
 29.965 28.6216  31.407 30.1042 35.1527
28.5258  31.046 29.2082 24.7916 35.0714
30.7317 29.4267 30.0523 25.7465 33.3672
28.7897 30.5329 31.4617 18.8019 34.3002
28.8176 29.8313 31.1249  22.734 36.0475
30.0071 29.2468 31.2871 25.2382 36.7599
29.4199 31.1477 29.8471 16.3823 36.5806
31.6029 29.6374  31.615 33.6658 34.0482
31.3575 29.8268 29.9266 26.6223   35.69
30.8867 29.2784  29.801 26.4165 34.8041
30.1021 30.0521  29.688 25.0278 35.1322
 30.216 31.2981  29.848 28.4437 35.9595
29.2563 31.1353 30.0519 28.9905 35.4701
29.8508 30.1679  29.861 30.2373 33.4319
30.5567 29.3195 30.3627  21.476 36.3798
30.5262 29.7151 30.4789 16.1293 34.5394
28.7467 29.8363 32.0932 31.1309 34.2469
30.7514 30.6541 30.3958 30.5064 37.3221
29.1065 28.6943 27.7984 27.4556 34.7862
30.0162 31.1546 30.7878 21.6032 37.5839
29.1814  29.509 29.3919 28.8705 34.6608
31.6008 31.1456 30.1068 18.2895 35.3991
29.6707 30.2722 28.5225 26.7108 34.0819
30.6911 29.3091 30.1025 23.6545 35.4163
30.5684 30.7083 29.7824 21.2238 34.8393
29.8068 29.9149 28.1925  31.902 35.5815
 30.288 30.9368  30.311 30.4052 33.8478
28.5863 30.4132 29.3477  30.433 36.6354
29.0109 29.5755 30.0748 28.1021 34.3613
29.2038 31.1296 30.0544 19.9251 35.2541
30.7619 30.6405 31.0647 21.7314 35.4058
27.3373 30.6644  31.431 17.8358 34.7304
  28.47 29.1952 31.9135 23.4126 34.3546
29.2343 30.0347 29.3415 24.2892 36.6428
29.7147 29.4362 30.0222 17.3869 33.9609
28.3737 29.3399   31.18 20.4193 37.3877
29.8889 29.4569 29.0358 20.8429 36.5195
31.0971 30.1049 29.2776 27.1415 35.5587
29.6498 30.8507 28.2671 30.1804 36.6287
28.9951 31.6593 28.7956 34.0156 35.6155
28.1745 30.3567 29.9701  25.646 37.9486
32.3624 30.4218 29.6118 27.0912 34.3741
 31.005 30.7233 29.6871 19.0853 34.5765
30.5851 30.0213 30.0029 26.4874 33.3647
32.0353 29.0061 29.5424 35.2277  36.264
28.5393 30.1357 28.5347 30.3906 36.3213
30.8066  32.079  29.039  24.676 35.4403
29.5932 29.7223 30.5576 28.5025 33.7848
28.7418 31.0968 30.4869 12.7103 34.6757
29.9967  30.282 29.7537  24.959 34.8843
29.5174 30.0489 29.9008 29.3799 34.8839
29.8469 31.3427 31.7924 20.4658 35.5079
29.8009 29.8106 31.1062 27.4098 35.3118
28.2004 28.9223 32.1652 27.3978 33.2508
30.5431 29.2195  30.267 28.1869 35.4151
28.4118 31.1961 30.1911 29.7984  35.084
30.9941  30.238 28.2627 24.8119 35.8318
29.6154 30.0828  31.081 26.9767 33.2292
 28.584 29.2565 30.0335 9.32606 36.6364
 32.035 29.8741 28.7133 27.1621 34.7203
30.8154 29.1752 29.7673  20.778  34.926
29.9659 29.5813 27.1176 26.1069 34.6025
29.8442 30.6723 30.4552  15.766 33.5098
30.0099 30.9034 29.3828 20.7062 34.3974
29.2202 30.3055 29.0397 22.0151 34.9989
 28.201 28.8818 30.3381 31.9037 36.0862
28.6264 29.6329 29.4453 26.8979 34.7864
29.0658 30.2343 28.8855 27.5659 34.4592
29.9417 29.2059 29.1232 23.5117 36.2369
29.1512 28.3358 28.8922 20.1762 35.0299
 29.896 28.5651 30.3049 21.8038 36.6749
28.3815  31.644 29.9844 28.8477 36.4637
 27.968 30.0119 29.5398 24.4201 35.1894
30.6529 28.9155 31.1526 21.7103 34.8951
29.1002 30.1077 30.1484 23.2374 34.5221
27.8523 31.4592  29.244 23.8212 34.0548
28.4233 30.4486 27.4172 32.4515 37.4475
30.0392 30.9397 31.3339 26.5199 34.7073
28.8374 28.5736 30.5777 25.0373 34.6625
31.1724  29.626 29.8934 19.7253 33.7376
30.3836 30.8638 31.0677 29.0598 34.9054
28.9812 29.3487 33.6716 20.0495 35.8099
31.0356 30.7862 29.7469 22.4957 34.5315
30.5502 29.6754 30.7129 29.2052 35.4141
27.9634 28.6006 30.1549 22.7049 35.3854
29.6375 32.0285 30.5143 31.9309 36.0486
29.4414 32.1495 30.6326 30.4108 35.4158
28.9723 31.6815 30.3268  24.103  33.996
30.9124 29.1291 29.1164 25.9148 33.8666
30.2391 28.7406 30.6285  18.848 35.6184
 30.527 29.5798 32.2403 22.5119 34.0978
29.7899  31.405 31.5268 23.7202 35.0506
30.4916 29.2435  28.735 27.0892 35.8596
29.8804 31.4556 30.6124 28.0266 34.0089
28.8148 29.2666  30.702 26.9884 35.6164
28.2404 30.2796  27.858 23.6426  36.199
30.5546 29.2902 30.7576 24.7003 35.0289
28.1366 31.3779 31.2941 23.9693 35.0458
28.7779  29.941 28.8701 28.0325 34.6273
28.2837 29.3791 28.6107 17.8771 35.6231
30.2437 28.7347 29.1281 23.1089 33.8475
30.0927 29.2543 28.7823 22.1247  34.181
30.4317 31.1172  29.719 22.0352  32.837
29.0706 29.7325 30.7859 23.2391 35.9199
29.7061 30.5759 30.2242 27.1421 35.1408
31.6895 30.5907 28.4652 21.0586 35.5174
 29.017 30.6796 29.2795 23.9304 35.4963
28.6263 29.3559 28.8097 26.7654 35.8037
29.4645 29.9098 27.8446 24.0277   33.45
30.5027 29.4003 31.2799 23.2731 36.7611
29.6711 30.8614 29.8271 19.9208 34.5589
27.5497 28.6103 31.3624 28.3376 34.7226
30.2749 29.8047 29.6656 34.6574 33.8708
28.8885 30.1072 31.2591 26.2319 34.8789
31.3428 31.0155  30.075 29.0729 34.7919
 29.203 31.0426 29.7922 22.6998 36.4716
30.5008 29.8144 28.2604 37.2846 34.9218
28.4541 29.4554 31.3475 22.8231 35.9916
30.2214 32.5345 29.8992 22.9388 35.9378
30.0271  32.073 29.4673 26.0073 34.2514
30.1145 29.3048 28.3305 22.7337 35.3252
29.6323 27.2964 29.0834 29.3515 35.0605
30.0895 29.2645 30.6154 18.5622 34.1589
29.2524 29.4579 29.9943 30.3258 32.8547
31.1285 29.1615  30.514 18.7218 32.7793
29.3337 29.8183 30.8606 24.5839 34.4757
28.9444 29.9645 30.3895 29.0441 34.0553
29.7478 27.7252 28.9647 28.4673  36.064
28.9459 29.2093 30.9484  24.071 36.4774
29.9864 31.2106  31.368 31.0264  35.077
29.5996  30.848 28.4296 20.4941 36.6177
31.1427 30.7251 30.2872 28.9055 36.1378
31.4882 30.3491 28.9816 23.8503 34.7557
29.7999 28.7047 29.3728  27.262 35.2595
29.1289 29.0564 30.7692 25.4737 35.5096
31.0705 29.7234 28.9537 27.6138 34.4785
31.1158 29.4003 28.6036 26.1116 34.3089
27.6494 29.9458 29.3609 26.6067 35.3635
29.3023 28.4351 29.4475 33.4042  36.029
 29.744 28.6589 30.1021 17.4687 35.0329
30.4026 29.7463 31.2377 25.0418 35.4735
30.4829  30.726 29.6666 29.9755 35.4584
30.4743 29.8446 30.9781 25.0105 33.8792
30.7043  32.321 30.2172 20.5081 34.6945
29.7048 28.2983 28.8898 23.2544 35.5863
 31.559 27.8015 30.0896 33.6151 36.0046
29.9005 29.0667 29.0559 25.1911 34.4876
29.1714 29.2528 29.9751 28.3485 34.6364
30.7142 30.4807 29.7583  31.532 34.7545
28.5681 29.5135 29.4183 23.1036 35.1189
29.9425  31.936 28.8234 17.2356  35.245
29.0649 30.7735  29.803 22.0745 35.2009
30.9495 29.8445 30.0061 26.9523 34.9697
30.0594 30.8124 31.2377 27.1102 36.7765
29.6192 28.9653 30.2143 33.6376 35.9585
29.8008 30.1012 30.0514  26.883  35.162
31.7458 29.0047 30.5718 24.1195 36.8628
 28.978 28.8253 30.4237 23.6151 34.7277
28.4505 31.2944 30.4226 29.1506 35.8146
30.4031  29.325 30.9068 30.1228 36.0707
29.3247 30.2062  31.867 31.7666 34.3552
 30.365 29.2951 29.2966 24.8704 36.4916
 29.068 32.0945  31.563  30.379 34.1772
30.2224 29.8096 31.0927 33.5015 36.1303
30.6199 30.1965 30.4672 19.6773 34.4274
30.1318 29.9391 31.3838 17.2009 34.8338
30.8085 29.2138 30.5113 14.8528 33.8597
29.9701 28.9767 30.9898 21.3716 33.9186
30.2694 28.4685 30.6629 29.5139 34.6819
29.2916 29.5639  30.006 24.3835 35.2467
29.0372 29.6302 29.5364 29.7793 36.2562
30.0056 29.0274  31.957 23.9544 35.4241
28.3784 28.9134 28.4634 22.9781 35.6218
29.3988 29.6517 30.7692 25.6448  33.386
30.0115 29.8002 30.7567 25.7041 36.6215
28.3779 30.5842 28.9119 27.5464 33.7584
29.0773 29.3868 33.5875 22.1822 35.1381
30.6352 29.8415 30.2603 19.9556 35.1374
31.0144 30.9216 29.4345 26.4195 35.4113
30.8734   29.32 30.8947 29.5159 34.7203
29.8067 31.0208 30.1078 23.7362 33.2664
29.7205 30.2746  30.144 20.7888 36.4936
25.8681 29.6421 31.8088 25.0766 35.7527
27.8714 30.6675 30.2742 26.4795   34.94
30.2364 30.9158 31.1464 20.3572  35.173
26.9445 32.1811 28.0303 29.6198 35.4097
29.0437 30.5272 30.9262 19.5387 36.9786
28.4549 29.8054 30.6438 24.6942  35.441
30.1958 28.8991  29.652 24.6843 34.0705
28.4127 30.0119  30.842 24.6976 35.7948
30.3648 30.5656 29.5946 23.7654 34.6946
28.7581 29.6319 31.2896 28.4029 35.3596
30.1628  29.824  28.897 19.3505 36.3365
29.8302 29.7432 30.7905 26.7082 33.9387
 30.711 30.0607 30.2841  31.319  34.183
30.4798  28.512 29.5469 24.3745 35.1215
30.6536 30.9356 31.2616 29.2068 34.9016
29.9425 31.0444 31.0872 27.3705 35.1089
28.9321  30.519 31.1345 18.1871 33.9853
30.3368 31.2259 30.2604 16.2715  35.058
28.9043 29.9204 29.6626 27.0392 35.5252
31.8167 28.9881 30.1748 25.4957 35.2898
 28.782 31.5326 31.5134  21.267 36.3128
 28.823 29.5326 30.6705 24.2678  34.252
29.4908 30.3113 31.7833 28.3949 36.1108
29.5472 30.8417 30.6669 25.1831 35.7741
31.0239 30.5504 30.4404 26.0377 34.0406
30.6719  28.359 29.6314 18.4159 34.3239
30.3342 29.6658 32.0295  22.626  34.838
29.4951 26.7483 28.1945 27.0767 34.3192
28.4312 30.1184 30.7218 19.7668 34.8149
 30.466 29.1039 30.0744 26.4764  36.498
30.8377 30.4306 31.0127 16.6333 35.2185
29.1882 32.0175 29.8506   28.17 34.7517
31.4911  28.861 29.4323 26.6057 37.4896
29.1493 31.6255 29.0955 17.3151 34.7722
30.1121 30.8833  28.851  27.166 35.6333
30.8354 29.7391 30.6105 18.7361 36.8348
31.3889  30.644 30.1777  22.777  34.623
30.2025 30.0153 30.5752 33.0304 34.7429
29.9266 31.4281   29.92 32.4755 34.1101
30.8282  29.259 29.6419 29.0045 36.8262
30.6309 29.1595 30.1314 22.5376 34.4278
31.0375 29.8051 29.1709  25.698 35.4174
29.0618 29.3243 28.4881 18.3519 33.4318
29.7635 30.6701 31.9171 28.2185  36.273
29.8855 29.2899 29.9823 28.6992 34.3145
29.9503 30.7673 28.5181  26.283 35.8057
28.9874 28.9393 30.3093 25.7691 34.5274
29.4292 31.5666 29.4807 16.1944  34.986
30.8415 29.9584 31.1206 25.0429 35.3865
29.6085 30.0869 29.2616 22.8677 34.5012
29.9925 29.0238    30.4 25.7534 33.7144
30.0343 31.1027 28.7215 14.8214 35.9313
28.3971 30.4737 30.8474 18.9242 35.6188
30.8064 30.7852 30.2946 28.9751 34.1884
29.0531 28.8664 30.1734 27.5561 32.9926
30.9619 30.3098 32.0572 26.7927 36.1367
30.8656 29.8148  29.433 22.4857 35.0246
28.7529 30.9133  32.198  31.171  34.561
30.3513 31.1692 32.1089 27.8645 34.7766
29.2809  31.522 30.8943 31.0056  36.111
28.7333 31.4808 28.9851 23.7205 33.3844
29.2778 29.6692 28.2174  21.474 33.2916
31.3125 31.2418 30.2293  18.306 35.3355
29.6967 30.1014 29.6495 24.3866 35.7157
29.0068 29.5466 31.9972 27.5819 34.3633
30.5373  31.274  30.458 22.0141 35.0809
29.3061 30.7374 29.9378 26.7044 35.1846
29.6339 29.6449 29.8982 17.8038 34.3173
28.9615 29.9279 29.6717 23.3207 34.9335
30.0332 27.5514 30.6325 29.6914 34.1898
31.1019  30.587 30.8556  29.096 33.2293
28.8362 29.9872 29.6905 31.7426 34.5804
   29.5 29.3895 29.6416 33.0208 35.1196
 28.786 32.2904 31.0598 36.1307 35.1603
30.1485 29.7744 31.7112 25.9748 34.9283
30.3399 29.1957 30.7266 18.9346 35.9128
29.9206 30.5085 28.2731 26.0024  35.515
30.6851 29.9097 29.6155 25.8287 33.6794
30.8293 31.5588 29.6459 30.6472  34.569
28.8605 28.2945 30.2687 29.1504 35.8429
30.7936 28.0168 29.0496 20.6024 36.5575
29.3233 30.4829 30.1943 23.8892 36.0045
29.3731  28.361 29.6622 18.7939 35.3416
29.0061 29.8098 29.3454  30.666 36.2863
30.6909 30.7889 29.3336 33.4811 34.7933
30.8772 28.2904 29.0542 19.2879 35.0654
29.9578 30.2626 30.1923 21.2744 36.0673
 29.793 29.7933 30.9594 33.4187 35.8362
30.5278 29.7708 30.3695 21.8187 35.3808
29.3466 30.3053 30.7462 31.0781   36.46
30.5197 30.5611 30.0405 26.8948  36.181
31.2786 30.1273 29.8506 25.8993 36.9278
29.4802 27.8925 30.6902 28.5349  34.227
30.2027   29.61 30.7306   22.16 33.2634
28.7611 30.8406 29.4182 21.6982 35.0982
29.7712 30.8226  30.488  20.535 35.1262
31.0062 31.1268 31.6785 20.8515 34.8439
30.8174 28.7682  28.623 25.2861 34.5546
30.2207 29.5453 30.4036 18.6788 35.8437
31.0165 31.7246 29.5036 25.3281 34.1691
28.7477 29.6244 29.2129 16.9127 34.2262
28.4987 29.9419 30.6481 24.8566 36.9812
31.1704 30.3241 29.0588 30.9449 33.3968
30.9339 30.4541  30.702 31.0862 35.0338
31.8519 28.8188 28.3949 25.0696 34.8202
30.6662  29.024 30.6448  27.082 34.4104
29.6347 30.0346 30.2509 28.0305 36.2801
 30.821 30.4381 29.4711 30.3528   33.41
30.4093  29.605 31.2608 26.9768 35.9963
31.2215 28.7596 30.0858 33.6236 34.2185
29.9313  30.233 30.2291 26.3308   34.62
29.6737 31.0063 29.4016 22.7636 35.1916
30.3585 31.4479 28.1864 26.5351 35.1994
30.3207 30.4601 30.0673 21.6777 35.5255
29.3471 29.4051 30.8752 30.3952 35.1745
29.1139 30.0515 29.3552 30.0709 36.0812
31.3288 30.7027 30.2177 30.8235 37.9337
28.4173 31.4272 29.3868 21.2096 36.4741
30.6073   30.84 28.5546 21.7477  35.197
29.6003 28.8176 28.5438  29.754 34.7801
29.7743 30.6157 30.5244 27.8318 34.9386
30.9614 31.3549 29.1469 23.6646 34.8673
29.9598 30.0028 30.2232 34.7744 34.5974
29.3307 29.3835 31.3242 31.7006 36.1342
28.3449 29.9144 31.1106 18.1381 33.9211
32.2995 29.2049 28.2886 22.7542 36.3046
29.0461 30.4156 29.9457 26.4037 34.9446
32.1061 30.7742 30.0367 29.1927  34.458
 30.163 29.1152 29.8124 16.9072 35.9584
30.3832 31.0992 28.0748 25.5325 34.4326
 29.526 30.1705 28.7221 20.2252 35.4354
30.3345 30.0013 30.0394 29.7298 33.9489
29.7266  31.187 28.1237 19.0885 36.1276
29.6549 30.6362 29.4507 20.8428  34.069
29.0002  31.201 28.8266 25.4318 35.4521
30.4731 31.5823 29.8001 26.8536 35.3806
29.3895 30.2871 27.9183 32.6276 33.4437
29.9836 29.3578 27.8744 20.7646 36.3468
29.8234 29.7707 30.1313 24.7107 35.0407
31.3434 28.1263 30.6301  23.652 34.3056
28.8337 30.9976 29.2367 22.3191 34.3815
30.4032 29.7348 29.7177 31.7706  35.397
32.2543 29.5675 31.1727  18.314 33.6593
29.3851 30.2583 29.0632 22.6388 34.8551
29.8808 29.7567 31.2433 26.2843 34.2172
29.2574 32.0018 28.6876 32.1513  35.879
 29.305 30.5094 31.7242 28.4553 36.1532
30.2622 30.6323 29.4112 25.0757  35.861
29.4762  29.071 29.3775 25.0167 34.8491
28.8296 28.8419 30.3124 24.9206 33.0447
31.8666 28.9061 30.1303 14.7379 35.5032
29.8435 29.5259 28.5535 27.6322 34.6774
31.2643 30.7217 28.5425 26.2845 33.9518
28.0653 30.4605 30.2657 25.6096 35.1096
29.2577  30.194 30.2927 22.3076 35.2913
 29.567 30.2265 29.2477  22.342 35.5474
 30.218 28.9424 29.5776 28.3613 35.3218
30.9182 30.0078 28.9378 39.2138 35.7245
 29.845 30.0899 28.8501 25.3175 35.4002
30.1903 30.7158 29.9248 26.1268 34.7061
31.0385 31.2776 29.6199 23.1133 37.1987
29.9523 30.0335 31.3267 24.5485 34.8895
29.7007 30.8306 30.5507 20.6884 34.6147
30.0821 31.5352 29.4066 25.7963 34.7575
29.5419  30.989 29.6374 22.1823 33.9719
28.7962 28.6756  30.516 28.6557  34.556
31.0848 28.7515 29.9804 29.8136 36.3653
28.8276 29.0338 29.4312  18.132 35.9035
30.1864  28.464 29.3384  25.917 34.5925
30.4097 30.3459 29.0702 24.3978 35.2146
30.5588 28.5304  32.665 25.8647 34.3653
30.7407  31.673 30.9462 25.1554 34.7837
29.2451 30.8663 29.6155 24.6442 34.9937
28.7514 30.9974 29.4049 24.5824 33.7659
29.2738 29.3837 30.9523  18.354 36.0702
31.5076 30.1808 29.3156 18.5068 36.3912
31.0288 30.6827 29.1093 31.1653 34.1859
31.1694 31.3895 30.2103   31.66 34.9555
29.7626 29.1005 30.3041 23.4272 35.4248
 30.539  30.723 29.0011 25.0596 33.8511
29.2268 30.5219 30.9925 24.6157 36.5454
29.1768  29.089 30.7773 22.8735  31.908
29.0236 31.3821  30.063 23.3208 36.1309
31.1663 31.5456 29.6646 28.1334 34.6794
29.6379 31.6909 29.8701 25.4182 35.8781
27.4801 30.3528 28.1234 33.4236 35.6563
31.6562 31.8238 30.0539 20.2975 34.3697
 30.358 28.5741 30.9503 17.5592 34.4127
